time,latitude,longitude,altitude,OH,H2SO4,SO2,NO,O3,NH3,T,P,SUMNC2,glm_T,glm_SO2,glm_O3,glm_CO,glm_OH,glm_H2SO4,glm_NH3,glm_NO,glm_N_Nuc,glm_N_Ait,glm_N_Acu,glm_N_Cor,glm_N_Ait_In,glm_N_10,glm_N_All,glm_N_100,glm_nuc_CCN,glm_D_Nuc,glm_D_Ait,glm_D_Acu,glm_D_Cor,glm_D_Ait_In,glm_P,glm_SUMNC2,glm_Altitude_AGL,model_T,model_SO2,model_O3,model_CO,model_OH,model_H2SO4,model_NH3,model_NO,model_N_Nuc,model_N_Ait,model_N_Acu,model_N_Cor,model_N_Ait_In,model_N_10,model_N_All,model_N_100,model_nuc_CCN,model_D_Nuc,model_D_Ait,model_D_Acu,model_D_Cor,model_D_Ait_In,model_P,model_SUMNC2,model_Altitude_AGL
2014-08-06 16:52:00,40.61851743333333,-107.53153524999999,2599.3883300666666,0.22176495627901924,1.702153515482667,2399.425,3691.9666666666667,47.3785,0.8290166666666666,287.9170503833333,75237.86906333333,0.006008368767839818,292.12423538136204,230.23382012255487,55.59978711593366,73.99048822984817,0.44088511486042437,0.3167644265200137,0.3425317412712956,64.26308728594546,1.9206709933920838,650.7582303209948,155.54356197040713,0.14969157030335017,9.143553210946978,815.7184616495776,817.5157080660442,416.9846974270747,0.5100632236333592,4.941803664143634e-09,8.956860461621006e-08,2.4164080206304793e-07,7.383118165374404e-07,6.291338981130758e-08,75943.125,0.006483824260627527,117.18849929865493,288.7722466012589,122.81076404256926,51.84154589168158,73.44092099621913,0.5752660060738852,0.3363598492188094,0.28308032209878764,233.5371896214345,30.508973899648456,614.3664571061048,116.43252753083001,0.09329160199625626,47.72235442023791,792.0163904114459,809.1236045588174,320.8285562858561,0.3965136531405372,9.31587858941554e-09,8.139772549815722e-08,2.108462045850667e-07,7.535344716712609e-07,6.568744716757171e-08,75201.875,0.004581816336098015,576.7122998529155
2014-08-06 16:53:00,40.5729502,-107.56704618333333,2585.2483072000005,0.20040520593675232,1.866775514041746,2541.213333333333,3832.998,46.8412,0.8461333333333333,288.14356684999996,75371.30971,0.006427727280241816,292.12423538136204,230.23382012255487,55.59978711593366,73.99048822984817,0.44088511486042437,0.3167644265200137,0.3425317412712956,64.26308728594546,1.9206709933920838,650.7582303209948,155.54356197040713,0.14969157030335017,9.143553210946978,815.7184616495776,817.5157080660442,416.9846974270747,0.5100632236333592,4.941803664143634e-09,8.956860461621006e-08,2.4164080206304793e-07,7.383118165374404e-07,6.291338981130758e-08,75943.125,0.006483824260627527,117.18849929865493,288.915422101372,246.35586453437176,48.85414784592343,74.63550641086606,0.5298938811869337,0.6129694530008791,0.5075234858906734,789.3736742137096,10.506617880163018,596.7814029580654,119.51151811442315,0.09174554766345532,45.762180245196404,767.0871317740648,772.6534647455114,322.42641646492797,0.4172975741086276,9.659299726858752e-09,8.231236025440105e-08,2.087007176596801e-07,7.598439379396843e-07,6.540858224646597e-08,75967.75,0.004580402441984307,500.39759543910446
2014-08-06 16:54:00,40.53211476666667,-107.51180998333332,2327.938330066667,0.2896352432626683,2.1834426948514483,2031.4133333333334,3783.6106666666665,44.58965,1.208,290.41350984999997,77665.97971666667,0.006261586689566481,293.58462236754093,261.80805541683293,55.77262367956152,74.32532313076136,0.37967993517303517,0.9830903234096742,0.3796665708336848,73.09218328923495,0.1932056603761595,36.4486364257271,147.65746288210107,0.124548745733157,0.41760595481997675,184.6566046412504,184.84145966875744,161.92624537476922,0.8760277356873664,4.515555880185025e-09,9.878544285143812e-08,2.467832801124293e-07,7.64062851363392e-07,7.180538375234712e-08,76854.5,0.0035181392377927087,14.62729980041022,289.74856747027945,1331.4720755011597,38.86690470976868,75.90326936757691,0.13168462893022642,0.8788297113696699,0.79196208212188,5837.573662129745,6.7775503270954225,608.8987281512334,116.51639863937449,0.09345347047031995,71.4271314964238,799.952049468992,803.7132620845972,338.7777229710819,0.4215156560841009,9.37930334755626e-09,8.429297896969111e-08,2.1483273186655757e-07,7.989834009053243e-07,6.23581875973358e-08,77277.875,0.004767697761296504,432.7635913902275
2014-08-06 16:55:00,40.5087689,-107.43696528333334,2371.6166585,0.41753528662305023,1.8620823640279103,1388.0066666666667,1784.9956666666667,45.463883333333335,1.1146666666666667,290.14762685,77277.16512166667,0.005720791624857333,293.58462236754093,261.80805541683293,55.77262367956152,74.32532313076136,0.37967993517303517,0.9830903234096742,0.3796665708336848,73.09218328923495,0.1932056603761595,36.4486364257271,147.65746288210107,0.124548745733157,0.41760595481997675,184.6566046412504,184.84145966875744,161.92624537476922,0.8760277356873664,4.515555880185025e-09,9.878544285143812e-08,2.467832801124293e-07,7.64062851363392e-07,7.180538375234712e-08,76854.5,0.0035181392377927087,14.62729980041022,290.1560259790621,558.143935667173,43.289150761424295,75.12341902978024,0.2522813543297162,0.6849082309716497,0.6700811594767528,2193.687650232579,2.9981481540538732,616.3381678110114,117.21899828362463,0.09887184157003251,27.45730758621882,762.2754106934622,764.111493676479,352.3940387107838,0.4611814396551738,8.75955542003231e-09,8.710534819756708e-08,2.1984450728162062e-07,7.681132954761875e-07,6.254332436785725e-08,77333.0,0.005035192628721279,432.7407483650225
2014-08-06 16:56:00,40.474816016666665,-107.36538023333333,2395.9266601333334,0.4007115019775426,1.1590320226365642,1316.2116666666666,2021.6677833333333,45.397466666666666,0.984,290.0688995833333,77095.58044333334,0.005754403823372153,293.58462236754093,261.80805541683293,55.77262367956152,74.32532313076136,0.37967993517303517,0.9830903234096742,0.3796665708336848,73.09218328923495,0.1932056603761595,36.4486364257271,147.65746288210107,0.124548745733157,0.41760595481997675,184.6566046412504,184.84145966875744,161.92624537476922,0.8760277356873664,4.515555880185025e-09,9.878544285143812e-08,2.467832801124293e-07,7.64062851363392e-07,7.180538375234712e-08,76854.5,0.0035181392377927087,14.62729980041022,290.0196280697482,61.06912833604085,44.82318959228477,75.39174987916765,0.1389496133082396,0.0681853077688542,0.5968034214353279,84.53023400903773,0.4830880360700187,580.8397490706963,121.8410701946392,0.10504432529505145,8.341878987876436,711.2881093765222,711.6108306145767,363.8417086865099,0.5112931015570422,8.175088807243001e-09,9.132873494236773e-08,2.243081017446261e-07,7.404957920433387e-07,6.507276863247795e-08,76345.875,0.0052477675732335765,429.7344587249552
2014-08-06 16:57:00,40.43758331666667,-107.29483633333332,2533.5533325166666,0.38400953134645693,0.0664195992369401,24.12,58.21581666666667,50.572649999999996,0.8111333333333334,289.1767558333333,75846.637985,0.006194223124768723,293.1157425795503,245.14377773764463,55.67921864521993,74.16003155278817,0.4110181094711039,0.31311098270579557,0.3615869709155629,68.40336414334556,1.9047417898303673,650.4828168125662,155.88613042383918,0.1495475665606405,9.972236142624935,816.6042489999636,818.3954727354214,423.8142948412925,0.5178600187324193,4.855019342382765e-09,9.063325666594185e-08,2.4278327849302774e-07,7.526236913605748e-07,6.202904195874593e-08,76637.25,0.006574407780937344,39.019636030452,289.45846315603404,137.62107896092385,49.236981669031984,74.94149314469479,0.33861243822076803,0.21844791660214566,0.6289087522250207,287.78201525418285,1.0264444399454653,601.9573550983706,131.66268314115544,0.11072359447318635,5.742094089168183,739.8879507494305,740.4993003631129,382.00567753300226,0.5158758115580678,8.938556787495004e-09,9.13780978796682e-08,2.2343704522489301e-07,7.390635152258931e-07,6.704109998680428e-08,75407.25,0.005533106264410106,577.5812568163177
2014-08-06 16:58:00,40.396533266666665,-107.2327789,2871.339998366667,0.25674690964629204,0.06257646627876098,28.373333333333335,26.41486666666667,52.39243333333333,0.7112333333333333,286.61807261666667,72848.955685,0.006453218815698181,289.335803426319,215.32048447036865,55.530136265767084,73.7693914361422,0.4776704305434399,0.32327341526128955,0.31701273480031994,60.113670835376745,1.971815268075214,652.7100442903377,155.0939998771971,0.1499059904420851,8.53332511076432,816.6726662362714,818.4590905368163,389.11018382997696,0.47541799990854133,5.431020946192208e-09,8.47809275813722e-08,2.358562406211049e-07,7.196598998454085e-07,8.724498785331363e-08,73536.0,0.006096645542611667,392.1402284140192,286.38515010539265,125.3135232037652,53.587542800911415,73.08713589710194,0.49891902396733406,0.31852064240707656,0.2593145935487173,144.71256728960861,13.921884317427706,597.3253975880193,133.96550857928116,0.11800146211075747,19.04101873177921,757.045876501846,764.3718106786181,342.51009605044203,0.44809357339637845,9.699633370941054e-09,8.384399080372457e-08,2.218056280721164e-07,7.345352018338341e-07,6.839906694511542e-08,71934.75,0.005132231033229742,725.7512842582288
2014-08-06 16:59:00,40.34917991666667,-107.17092253333334,2800.101672383333,0.25997740916718265,0.04371355343692898,23.183333333333334,23.159,47.20921666666666,0.7533333333333334,287.2376232166667,73537.29919166667,0.0060778816462329025,290.1494334186637,218.33093457108055,55.542380839198394,73.82073245559815,0.4689480582754013,0.32117508968630337,0.3229483233979245,60.89766155129515,1.9566566537585899,652.1135736624503,155.1956095604587,0.1498530753587369,8.625104440116976,816.2625855885057,818.0407973921433,397.52649302167094,0.48594947133316274,5.388344064011316e-09,8.62783808608408e-08,2.377749475059829e-07,7.227117332098352e-07,7.54155631207676e-08,74262.875,0.006218219998238365,308.44895271488105,287.0950334442917,117.45606623231356,49.815247323364815,73.87055738240825,0.2764139548151228,0.17468673753389147,0.2416857493386414,176.0981944342892,4.009153808933474,586.6879430522209,134.28525069671,0.11271706750593766,9.107733822917842,732.1656349973794,734.202798448288,356.12948671205646,0.4850560192152954,9.905957449355299e-09,8.729867322471243e-08,2.2080533317952642e-07,7.366036170163267e-07,6.816557121576971e-08,72966.625,0.005252721203567569,559.9271801573362
2014-08-06 17:00:00,40.358601633333336,-107.11385068333334,2823.46667075,0.24323670270113265,0.05048902286658176,25.366666666666667,23.159,53.768,0.7205166666666667,287.30971831666665,73305.74015833334,0.005995272016326572,290.1494334186637,218.33093457108055,55.542380839198394,73.82073245559815,0.4689480582754013,0.32117508968630337,0.3229483233979245,60.89766155129515,1.9566566537585899,652.1135736624503,155.1956095604587,0.1498530753587369,8.625104440116976,816.2625855885057,818.0407973921433,397.52649302167094,0.48594947133316274,5.388344064011316e-09,8.62783808608408e-08,2.377749475059829e-07,7.227117332098352e-07,7.54155631207676e-08,74262.875,0.006218219998238365,308.44895271488105,286.56853749531734,122.10674396969752,51.25084080224586,73.7657669880997,0.37777533035864724,0.24244645987538335,0.20613290504693113,194.20756136325272,2.932255268113011,591.5996742493969,137.4282852256266,0.11463278060358732,13.716636399140954,744.0611997719502,745.7914839228812,353.7641442064263,0.47434725634787134,8.997633503548664e-09,8.588867955584709e-08,2.1920606957161385e-07,7.364291588247615e-07,6.73101797627563e-08,72297.25,0.005235304370267769,727.4934388697734
2014-08-06 17:01:00,40.42502373333333,-107.10609,2991.2700114333334,0.3596416391551453,0.11670090237477018,44.059999999999995,38.99973333333333,54.04975,0.8488333333333333,285.64443236666665,71883.50341333334,0.0077981169435881416,288.4241688128389,212.36381591024235,55.51595494802676,73.71662820320583,0.4874398157194043,0.32608096015769,0.3103624929004839,59.43503335140086,1.9941021365817544,653.5510880673809,154.99949395827315,0.14997124230117248,8.452213791439474,817.1686639732592,819.1468691959764,386.82414745809734,0.47222807289464447,3.270343412341507e-09,8.437039164054096e-08,2.3489467434094749e-07,7.196886915851672e-07,8.962464447744414e-08,72727.625,0.006056635569152474,485.90825621114186,285.3415550945096,106.03139834650281,53.98576818084589,72.34616576807721,0.4713753857072896,0.26510720146090405,0.23020764335535454,100.89516949085227,20.479961693753996,608.652416485715,131.27031940309723,0.11084408892210619,21.597052501095373,770.9805861470561,782.1105941725837,331.84646092626434,0.4242960821638452,9.50642887260285e-09,8.18085780276029e-08,2.1675324830090349e-07,7.387285131346733e-07,6.775921873059672e-08,71020.75,0.004941211678237262,907.3494187262568
2014-08-06 17:02:00,40.49425745,-107.09633668333332,3012.5199991833333,0.4567643548120247,0.12219513020515115,15.801666666666668,66.361,54.895,0.6161833333333333,285.2150689833333,71713.19763666666,0.008521182995832316,288.4241688128389,212.36381591024235,55.51595494802676,73.71662820320583,0.4874398157194043,0.32608096015769,0.3103624929004839,59.43503335140086,1.9941021365817544,653.5510880673809,154.99949395827315,0.14997124230117248,8.452213791439474,817.1686639732592,819.1468691959764,386.82414745809734,0.47222807289464447,3.270343412341507e-09,8.437039164054096e-08,2.3489467434094749e-07,7.196886915851672e-07,8.962464447744414e-08,72727.625,0.006056635569152474,485.90825621114186,286.73633769789126,97.39255540413659,51.859829462731994,73.5596859848489,0.4638872502807117,0.2307046322802565,0.631948668167681,151.832827351789,2.986793790427986,633.4646450553373,129.57964783353472,0.09886868155829454,9.859349227348648,774.2007755293087,775.9893045882071,357.10571979601906,0.46019412598157355,8.904211869983183e-09,8.541597711425748e-08,2.1148514869633003e-07,7.453322478114447e-07,6.641059982531137e-08,73156.375,0.005122828044158795,718.7437282671069
2014-08-06 17:03:00,40.56447611666667,-107.09490678333333,3134.0766682999997,0.48834489069720727,0.12182799286721131,23.116666666666667,66.361,54.411449999999995,0.5504166666666667,283.6542166,70684.49370833332,0.007160247894250797,286.3040747467365,207.25473967019875,55.51493851774771,73.63177022432316,0.5105316742401507,0.3352821011844325,0.30011231010362033,58.6294110375279,2.0731374376235365,656.1444090185026,154.71257000013242,0.15005542387182458,8.282921660083245,819.4032969406301,821.3630935402138,384.2165988804272,0.4677792341805726,4.759175799099653e-09,8.38403522002594e-08,2.3361345926823364e-07,7.197232420788768e-07,9.309955597947779e-08,70872.25,0.006007311765063653,703.9912034251707,283.5010965486479,419.4789586258467,51.07247495701932,72.59299258016598,0.5431461790024115,0.8527074384785868,0.3340918986913142,995.3221756726772,22.120126506141425,607.4065706397788,120.65384286251073,0.10492216558047883,28.001353865473032,766.1621103257144,778.2868160394843,326.5839256394484,0.41961898738225584,9.454604804421746e-09,8.251087085471863e-08,2.1883723173923822e-07,7.533999219407324e-07,6.637706445351368e-08,69914.375,0.004804585936799783,787.5464581075051
2014-08-06 17:04:00,40.622123683333335,-107.13763126666666,3005.6499959166667,0.4829964263789007,0.12049370497921702,22.398333333333333,64.25841666666666,55.69233333333333,0.3937333333333333,284.99508016666664,71808.97603666666,0.0063139520489665,288.4241688128389,212.36381591024235,55.51595494802676,73.71662820320583,0.4874398157194043,0.32608096015769,0.3103624929004839,59.43503335140086,1.9941021365817544,653.5510880673809,154.99949395827315,0.14997124230117248,8.452213791439474,817.1686639732592,819.1468691959764,386.82414745809734,0.47222807289464447,3.270343412341507e-09,8.437039164054096e-08,2.3489467434094749e-07,7.196886915851672e-07,8.962464447744414e-08,72727.625,0.006056635569152474,485.90825621114186,286.1553536538892,366.4099235505349,50.78334469436972,72.54602521593581,0.49226594974221677,0.8984844006514894,0.3922362520614766,808.3926110034535,27.84965063615172,606.1840529864231,109.54500380327673,0.09873130629991238,24.122417684318187,753.602482314488,767.7998564164697,317.2327208048306,0.4131711124373503,9.886874942713007e-09,8.285071362267999e-08,2.21932546738373e-07,7.500710185518696e-07,6.695141646640508e-08,72537.125,0.004648123149949219,452.2947651152922
2014-08-06 17:05:00,40.646128350000005,-107.22299001666667,2664.8733357833335,0.6814450834090431,2.0248718183533443,21.188333333333333,49.81308333333333,55.64823333333334,0.36186666666666667,288.07265213333335,74758.65601333333,0.008130186417098619,289.335803426319,215.32048447036865,55.530136265767084,73.7693914361422,0.4776704305434399,0.32327341526128955,0.31701273480031994,60.113670835376745,1.971815268075214,652.7100442903377,155.0939998771971,0.1499059904420851,8.53332511076432,816.6726662362714,818.4590905368163,389.11018382997696,0.47541799990854133,5.431020946192208e-09,8.47809275813722e-08,2.358562406211049e-07,7.196598998454085e-07,8.724498785331363e-08,73536.0,0.006096645542611667,392.1402284140192,288.3353578609345,320.1045767173617,49.22375556480307,72.97835124717086,0.4321353403778886,0.7149366777854202,0.5132774333297557,747.1314758922168,32.7310813744728,620.0586047370324,105.67835150703081,0.09070783794648195,20.145811666037204,761.7669376236647,778.7045571225196,317.4909012067001,0.40771676279884256,9.79881864230352e-09,8.289492424755044e-08,2.181992562644739e-07,7.604695567549149e-07,6.743229272821903e-08,75118.625,0.004585242857236835,402.58738651572526
2014-08-06 17:06:00,40.65631736666667,-107.31450905,2485.9449869333334,0.6746907327272103,2.026465193753904,35.22833333333333,53.719166666666666,55.447716666666665,0.441,289.7519101666666,76349.486285,0.00954160788177149,290.8656950755439,221.75618293028595,55.56169884209486,73.87782789458102,0.4603047287796068,0.319613960075707,0.3295482377569001,61.88937062445395,1.9432502727037024,651.6035174751777,155.31110786756793,0.14980083131286498,8.74898561717691,815.9854706478061,817.7566620639392,402.68024539813104,0.49242062349184024,5.3475680166028745e-09,8.716205768733549e-08,2.38921094017397e-07,7.251044606299293e-07,7.101909079172171e-08,74907.0,0.006291055077571565,234.7657722192107,291.1315441266184,550.2373655554139,45.18651690716672,74.22925262131962,0.2897641502751034,0.9069443018192125,0.8465767921516791,1424.0333072763442,20.386941420996347,637.8255241601354,101.50350688748372,0.08042364852991225,34.28811614861339,782.4528676805643,794.0845122657588,321.0965050328947,0.4043606191445682,9.208732307651264e-09,8.295140229666236e-08,2.1447496370532573e-07,7.850341051886304e-07,6.31771224033966e-08,78467.375,0.004535969911391816,115.60339854793789
2014-08-06 17:07:00,40.660734383333335,-107.40215903333333,2470.3583251666664,0.6231809321747667,2.247200498297595,522.2316666666667,421.13266666666664,55.63171666666666,0.37101666666666666,289.8296295166666,76444.94364333333,0.008947174328829577,291.48525640905524,225.55113782856185,55.580822133961796,73.9328433521149,0.4508867963476044,0.3179106776116817,0.33583765239309954,62.96388405590403,1.9313852560265772,651.1096597571964,155.43109892717376,0.14974781965665157,8.917501987348878,815.7562967406584,817.5393937474022,408.3336535775469,0.4994666394066279,5.159289074005295e-09,8.811657409953911e-08,2.400973963681467e-07,7.285761868189584e-07,6.75295047041427e-08,75467.375,0.006368992408516625,171.02981568815113,290.37521299331763,560.9074546764052,45.18554397352617,74.75177581533123,0.3040937918136414,0.9412343793824917,0.9445429201679254,1536.480105981127,24.64186216085931,632.8978328691044,102.38574576118685,0.08134261729702119,61.06586841473457,808.3297516829729,821.0726518231821,323.5271064104789,0.39402981659672964,9.802856305640003e-09,8.287168784358349e-08,2.1398211984247443e-07,7.813570812257948e-07,6.220070723711943e-08,77864.875,0.00452175973869326,244.19898577388867
2014-08-06 17:08:00,40.63104286666667,-107.47470898333333,2416.3099934666666,0.2646643077717211,2.413835122140713,2468.8216666666663,3738.5283333333336,47.66381666666667,0.194,290.06270751666665,76921.5271,0.007923486837462296,292.12423538136204,230.23382012255487,55.59978711593366,73.99048822984817,0.44088511486042437,0.3167644265200137,0.3425317412712956,64.26308728594546,1.9206709933920838,650.7582303209948,155.54356197040713,0.14969157030335017,9.143553210946978,815.7184616495776,817.5157080660442,416.9846974270747,0.5100632236333592,4.941803664143634e-09,8.956860461621006e-08,2.4164080206304793e-07,7.383118165374404e-07,6.291338981130758e-08,75943.125,0.006483824260627527,117.18849929865493,289.064463445103,2971.7529421513145,31.13420754926239,77.42840601778528,0.06551634635664867,0.97233174509488,0.903085985643781,14424.585022408028,20.359226284173573,656.1943710054376,121.19729579469373,0.08872862768921128,175.80584289984841,963.0354102999795,973.6454646118425,352.07526372758434,0.36160520078830144,9.757122831782468e-09,8.077347747856482e-08,2.1061076509307653e-07,8.675892165249445e-07,6.133922545422355e-08,76856.25,0.004798454678057672,431.9474353783399
2014-08-06 17:09:00,40.56895981666666,-107.4992021,2311.0016642166665,0.26833445023931385,2.1044758694420804,1805.7016666666668,2748.8966666666665,46.76116666666667,0.34418333333333334,290.87021095,77897.50651333334,0.007174290452985803,293.58462236754093,261.80805541683293,55.77262367956152,74.32532313076136,0.37967993517303517,0.9830903234096742,0.3796665708336848,73.09218328923495,0.1932056603761595,36.4486364257271,147.65746288210107,0.124548745733157,0.41760595481997675,184.6566046412504,184.84145966875744,161.92624537476922,0.8760277356873664,4.515555880185025e-09,9.878544285143812e-08,2.467832801124293e-07,7.64062851363392e-07,7.180538375234712e-08,76854.5,0.0035181392377927087,14.62729980041022,289.9382827787814,2797.4903776455744,31.60193891034425,77.07930847264983,0.06589606778535805,0.949229299736896,0.8298416259078585,13455.382305511184,9.366392800352248,615.7470325321585,119.47757603859802,0.09173654299543464,147.26392833784612,884.8634999888052,891.9466662519503,342.40273221743064,0.3838825180615803,7.247419782524008e-09,8.224244455704338e-08,2.1318857027534018e-07,8.529666556654381e-07,6.147934089254471e-08,77673.125,0.004719657847553926,366.1131010913563
2014-08-06 17:10:00,40.50048568333333,-107.50869181666667,2373.0299844833335,0.3654001007843803,1.5203458960364993,1822.8966666666668,3694.2155,45.9523,0.8496,290.5694531,77337.62492,0.006418271840399386,293.58462236754093,261.80805541683293,55.77262367956152,74.32532313076136,0.37967993517303517,0.9830903234096742,0.3796665708336848,73.09218328923495,0.1932056603761595,36.4486364257271,147.65746288210107,0.124548745733157,0.41760595481997675,184.6566046412504,184.84145966875744,161.92624537476922,0.8760277356873664,4.515555880185025e-09,9.878544285143812e-08,2.467832801124293e-07,7.64062851363392e-07,7.180538375234712e-08,76854.5,0.0035181392377927087,14.62729980041022,290.14051873506395,1392.2054368445708,38.53899995235305,76.26440635397192,0.11945818374329092,0.7858052866453952,0.8382239301912373,6682.670629791521,4.462925944534785,615.704586195593,121.12696982842674,0.09843751468200035,55.338780671375595,794.319821905582,796.7317001546122,349.57116874408416,0.43875644545867454,9.540192090041116e-09,8.534135192823817e-08,2.169155098274763e-07,7.834058402862822e-07,6.249586559502407e-08,77535.75,0.004968736639344653,433.9945715150653
2014-08-06 17:11:00,40.43106431666667,-107.51242741666667,2569.6133178166665,0.5586113623637313,0.17686122577220015,82.21333333333334,302.7516166666666,52.39528333333333,1.3148333333333333,289.5352870833333,75561.76889666666,0.006753221151643155,292.55187726011684,236.45793306935832,55.63341461096971,74.06472587810258,0.42881941352281583,0.31578113633500526,0.35087397920761987,65.98959188373378,1.9115287776325418,650.5833152207955,155.68753028324346,0.14962886897521163,9.461382415464769,815.9991757232211,817.7933855661114,423.12080170984353,0.5173932794980254,4.8885062782450545e-09,9.055620260822167e-08,2.4265758614789503e-07,7.478563315008216e-07,6.217899648604372e-08,76333.25,0.006563530701176016,73.19727600866966,289.6527744663772,70.00384796387073,47.77180587335275,75.25791573351316,0.1535189749496879,0.128817439221699,0.5604001799994157,77.80362406175732,1.4181023189657573,570.4193979030646,125.6242248806163,0.11354701885222895,17.40102751932717,714.235841336181,714.9762996408261,344.94647991266567,0.4824586214759177,9.74571432977949e-09,8.757625332043849e-08,2.2465563227248225e-07,7.358959689186465e-07,6.654095037201304e-08,75902.0,0.0050855333415701365,361.05904158574555
2014-08-06 17:12:00,40.38935998333333,-107.55519531666667,2742.3700032666666,0.3190377005000329,0.1065698474936081,23.581666666666667,66.8497,53.38028333333333,0.8133833333333332,288.0431797333333,74005.02889,0.005749386219898037,290.8656950755439,221.75618293028595,55.56169884209486,73.87782789458102,0.4603047287796068,0.319613960075707,0.3295482377569001,61.88937062445395,1.9432502727037024,651.6035174751777,155.31110786756793,0.14980083131286498,8.74898561717691,815.9854706478061,817.7566620639392,402.68024539813104,0.49242062349184024,5.3475680166028745e-09,8.716205768733549e-08,2.38921094017397e-07,7.251044606299293e-07,7.101909079172171e-08,74907.0,0.006291055077571565,234.7657722192107,287.7815733232433,135.3469888294897,49.859060230617295,74.94268158146069,0.4124705893010802,0.2867242566565148,0.42575615937390593,235.8291564540972,3.332241580689999,566.6717467160264,135.86222111342792,0.12323321116337625,18.83598495862001,723.123358067881,724.8254275799277,343.01426241949963,0.4732370711176173,9.875365511024794e-09,8.555684637352614e-08,2.2471978925580969e-07,7.287933300712951e-07,6.798048365287056e-08,73785.125,0.005170895745093716,637.4187163472427
2014-08-06 17:13:00,40.415500116666664,-107.63463660000001,2547.4349934666666,0.4313969599417267,0.1510452525361737,47.80833333333333,112.98724999999999,52.693999999999996,0.8208,289.5234373666666,75776.90886833334,0.006053976892467428,292.55187726011684,236.45793306935832,55.63341461096971,74.06472587810258,0.42881941352281583,0.31578113633500526,0.35087397920761987,65.98959188373378,1.9115287776325418,650.5833152207955,155.68753028324346,0.14962886897521163,9.461382415464769,815.9991757232211,817.7933855661114,423.12080170984353,0.5173932794980254,4.8885062782450545e-09,9.055620260822167e-08,2.4265758614789503e-07,7.478563315008216e-07,6.217899648604372e-08,76333.25,0.006563530701176016,73.19727600866966,288.43334356916944,129.90852712095315,50.47371428745218,74.22176050513134,0.46359391057391386,0.29205817331546713,0.27078442357252575,230.50996613948524,4.269624401853752,574.0638108344135,137.67885180627536,0.12176609913723688,26.463690578289633,740.4091767055263,742.5977437199695,338.44117795993014,0.4557530383334358,9.854693805784546e-09,8.378534167886516e-08,2.2109283557551737e-07,7.266978646301913e-07,6.600346035631489e-08,74372.125,0.0050897582762834855,650.8461627680244
2014-08-06 17:14:00,40.453406683333334,-107.71306150000001,2368.4549967333337,0.4245981808208679,0.14866479229976756,44.00333333333333,109.17139999999999,51.36656666666667,1.046,291.03441765,77393.63088666667,0.007050005608225258,293.58462236754093,261.80805541683293,55.77262367956152,74.32532313076136,0.37967993517303517,0.9830903234096742,0.3796665708336848,73.09218328923495,0.1932056603761595,36.4486364257271,147.65746288210107,0.124548745733157,0.41760595481997675,184.6566046412504,184.84145966875744,161.92624537476922,0.8760277356873664,4.515555880185025e-09,9.878544285143812e-08,2.467832801124293e-07,7.64062851363392e-07,7.180538375234712e-08,76854.5,0.0035181392377927087,14.62729980041022,290.34155989789645,662.526825515706,43.90940188920398,76.43476013366583,0.21084042977980566,0.657277866161326,0.43773934246500307,3305.9538713658094,2.3862885153824083,591.5450346104582,128.03470949145216,0.10248703958343897,31.314614203652756,752.1586874529414,753.3831338605289,338.7093477089013,0.4495844577423276,9.848650512807436e-09,8.43934526241469e-08,2.1491915721283226e-07,7.531296632159366e-07,6.526261646337454e-08,77289.375,0.0049122770956442794,432.159638092809
2014-08-06 17:15:00,40.49351271666667,-107.78567416666667,2532.84834395,0.43530187847023244,0.1438223465991866,64.50333333333333,105.55225,52.32103333333334,0.35960000000000003,289.27540554999996,75856.36180166667,0.0074056672476804815,293.1157425795503,245.14377773764463,55.67921864521993,74.16003155278817,0.4110181094711039,0.31311098270579557,0.3615869709155629,68.40336414334556,1.9047417898303673,650.4828168125662,155.88613042383918,0.1495475665606405,9.972236142624935,816.6042489999636,818.3954727354214,423.8142948412925,0.5178600187324193,4.855019342382765e-09,9.063325666594185e-08,2.4278327849302774e-07,7.526236913605748e-07,6.202904195874593e-08,76637.25,0.006574407780937344,39.019636030452,289.4019806837396,198.92582623576763,49.48370606784946,74.1585661076731,0.5060820305022147,0.441136710615215,0.20822066993762484,619.7209718471862,4.936723092367474,563.5945204626347,136.99507305171568,0.10888994584639995,18.481777985679205,721.5552250958367,724.1169845382435,327.47391905532737,0.45223896973518946,9.782403631857181e-09,8.295965498852365e-08,2.117278273129013e-07,7.350388076641292e-07,6.95250005298676e-08,75777.875,0.00483554009989989,576.8426510561335
